DOCK10	282355
DBI	10629
GORASP2	43665
RAB10	108347
PROM2	21855
FAM161A	34289
PNO1	23394
WIPF1	128344
INO80B	10861
APOB	47644
TMEM87B	69095
ZNF804A	346126
PPIL3	23396
FSIP2	99662
GTF3C3	41693
SLC3A1	51034
WBP1	7562
MREG	94606
PPP3R1	82380
GTF3C2	36152
TLK1	245491
FAM179A	109762
CNRIP1	40880
RANBP2	71330
TMEM37	13619
SCTR	89651
GAREML	21572
PLEK	37280
CCT4	25715
KCNIP3	93773
MOGS	9353
HADHA	59090
C2orf71	18285
MRPL53	6364
PECR	91626
ACP1	19143
TDRD15	24355
KLHL29	328393
FBXO48	12839
CLIP4	96938
CYP26B1	23800
FZD7	8850
NYAP2	258370
IRS1	73442
RHBDD1	168634
C2orf66	10274
APLF	168311
ZC3H15	28207
PAX8	67953
TMEM169	25917
PGAP1	99792
NIF3L1	19605
EXOC6B	655057
XRCC5	103839
CHRNA1	21880
FAHD2A	18895
PROKR1	16987
COL4A4	166848
FBLN7	54829
SUMO1	37428
ATAD2B	183450
ARHGAP25	152232
IL1R2	41700
CCDC141	225329
TRIM43	12760
CCDC138	103720
COL4A3	155227
ANKRD36C	147954
ALK	733792
CCDC142	16422
ITGAV	95836
HADHB	52298
ZC3H8	48611
NOP58	42950
SPR	9798
CHN1	211006
SESTD1	168098
EMX1	23631
FIGLA	18333
ZC3H6	69469
CLEC4F	16957
EIF2B4	11134
ORC2	59707
TMEM177	12340
ARL5A	44508
TTC31	16813
CD207	10606
COMMD1	263523
IL1R1	120330
FAM150B	14293
PTPN4	229187
MARCH4	119162
ANKRD44	349156
TMEM18	15104
SMARCAL1	75639
IGKV1OR2-108	5513
METTL8	122393
UBXN2A	82624
FAM126B	102953
B3GNT2	33618
SFXN5	138582
CBWD2	63498
EDAR	99901
GPR113	43644
ATF2	101132
ZNF385B	424523
FAM171B	76987
RGPD8	69396
VAX2	37856
MFSD2B	58240
SNX17	11606
LBX2	10799
CACNB4	271303
PCGF1	8537
DCAF17	55835
C2orf44	25235
ATP6V1B1	34524
TMEM17	16673
BMPR2	195815
GPAT2	22505
SNTG2	429831
FKBP1B	18980
SH3RF3	521403
EHBP1	377636
BMP10	11036
ZSWIM2	26373
CWC22	67237
GKN2	12738
TLX2	8684
DQX1	13205
FAM117B	139579
GKN1	11401
CALCRL	110331
MFF	37683
NDUFB3	19317
SF3B1	50307
SEPT10	76224
EPT1	92344
FAM228B	98113
IL1RL2	58029
AUP1	8294
TP53I3	13428
IL1RL1	45535
CFLAR	65583
TPO	174488
PREPL	50581
RAB11FIP5	88339
RPL37A	85991
TFPI	106530
YPEL5	18592
ICA1L	101018
EPB41L5	171114
ADRA2B	8277
TM4SF20	24839
IGFBP2	36608
LBH	97199
AGFG1	94062
CYBRD1	40886
LCLAT1	201999
ANKRD53	12116
ASTL	19586
IGFBP5	28420
DRC1	59795
NOTO	15255
DUSP2	7274
TNP1	5606
SMYD5	18015
PFN4	13106
TTL	64585
TEX261	14007
STARD7	28966
FAM228A	30780
DYNC1I2	66011
IL18R1	92229
DIRC3	477574
C2orf83	28230
SLC19A3	37802
CCL20	8714
POLR1B	40143
GULP1	309257
FOXD4L1	7067
ANTXR1	241149
OTX1	12779
DAW1	58290
TMEM127	22478
STAM2	64191
TNS1	208206
RABL2A	21167
OTOF	106495
ZNF513	8559
ITSN2	162850
CAPN13	102771
COQ10B	26885
PRADC1	10232
UBE2E3	114337
SOWAHC	9652
HSPD1	35156
WDPCP	711459
IL18RAP	38876
RGPD5	69937
CIAO1	12217
DIRC1	60949
SPHKAP	206695
PPM1G	33493
COL3A1	43426
WDR12	145016
SLC9A4	65669
NAGK	20461
CCT7	24601
ATP5G3	13349
PID1	425759
DNER	361929
NRBP1	19469
TRIP12	164401
SLC9A2	96611
KIAA1715	83947
CASP10	51525
ITGA4	83985
FMNL2	319597
TMEM185B	7130
CARF	79849
RALB	59649
HTRA2	8968
GFPT1	72477
PXDN	117965
INHBB	10665
SNRNP200	36223
LINC01101	6786
CAMKMT	415642
GLI2	262030
MFSD9	26048
LOXL3	28276
GALNT14	249735
TMEM182	111985
COL5A2	152983
CERKL	148989
EVX2	11441
CHCHD5	10035
HOXD13	8047
HOXD12	6950
KRTCAP3	9115
HSPE1	8463
HOXD11	10778
HOXD10	16152
HSPE1-MOB4	55313
NFU1	46878
MCEE	25555
SLC25A12	228886
MOB4	43128
HOXD9	7765
HOXD8	8001
MPHOSPH10	24787
MDH1	23588
PRPF40A	71404
SLC35F5	56812
SLC20A1	22970
FBXO36	95807
HOXD3	41490
MYT1L	547147
RUFY4	60621
PAIP2B	49344
CASP8	59268
LIMS3	26175
SLC16A14	39017
TFCP2L1	73620
HOXD4	7004
HOXD1	7381
MTX2	73630
SP110	63435
C2orf70	21950
IFT172	50418
WDR75	39132
MALL	37696
RFTN2	112821
POU3F3	9960
MRPS9	66977
NT5DC4	26393
NPHP1	87755
ZNF638	163508
ITPRIPL1	8022
NBEAL1	216499
HAT1	74641
NCOA1	283788
CAPN14	65800
MARS2	8026
CKAP2L	33324
UGP2	55622
ARL6IP6	48360
SIX3	9314
AAK1	217949
BOLL	64883
SIX2	9269
CXCR2	16964
CIB4	65166
CLASP1	316811
DOK1	13528
CXCR1	9150
KCNK3	45669
ARPC2	42262
SRBD1	228485
GPR45	6724
SLC35F6	21947
HNRNPA3	16395
TGFBRAP1	70620
RPRM	6470
NEUROD1	12788
SLC40A1	28179
CENPA	41778
TSSC1	193957
M1AP	95455
METAP1D	87668
SSFA2	43905
ACTR3	77636
SP140	160936
NCAPH	43058
C2orf49	16852
DPYSL5	107604
SEMA4F	32831
FBXO41	34749
GALNT13	586935
FHL2	85801
PLCL1	772879
IL1A	15675
ALS2CR12	74127
NFE2L2	170102
GPBAR1	9363
EHD3	40433
ARID5A	20895
AAMP	11130
PTRHD1	8648
IL1B	12152
XDH	85394
CENPO	34240
DLX1	9937
ASNSD1	14446
DLX2	8461
HK2	64378
SP140L	81548
KCNJ3	165052
ADCY3	105670
TRAK2	79372
NR4A2	22916
ANXA4	187039
MAPRE3	61584
CYP20A1	64346
EGR4	7775
AGPS	156192
ANKAR	91903
SATB2	206766
KANSL3	54617
DPP10	1408452
ITGA6	84099
LIMS3L	12883
ALMS1	230034
SP100	133148
RGPD6	68373
IL37	10911
TMEM214	13785
PNKD	81401
MEMO1	151170
FNDC4	8362
ABI2	124504
STRADB	97988
IL36G	17462
PRKCE	541645
PPP1R1C	182157
OSGEPL1	21567
TRAPPC12	110419
POLE4	16636
GPD2	183445
IL36A	7583
VPS54	131926
ORMDL1	19048
GCKR	31845
TMBIM1	23394
NCK2	154376
PDE1A	388156
NAT8	6561
CAB39	113230
TPRKB	13296
GMCL1	56754
IL36B	35776
TACR1	158236
TTC30B	9016
TTC30A	10974
C2orf16	11199
PMS1	98544
ITM2C	19609
DNAJC27	33458
EVA1A	105420
C2orf40	19913
DUSP11	22973
DDX18	22729
ZNF512	57144
AGBL5	33258
FTCDNL1	95629
C2orf69	49679
DPY30	177003
NIFK	14978
IL36RN	11744
UXS1	106036
TYW5	30761
SPAST	99026
ALS2CR11	136753
EFR3B	118244
BUB1	45416
SLC30A6	63515
TSN	35750
PDE11A	490086
GPR55	58748
SPATA3	33934
PELI1	56802
C2orf47	58223
RAPH1	146065
C2orf72	17229
ADI1	27375
SNRNP27	17015
LMAN2L	39135
RNASEH1	18823
MRPL19	49068
PSMD1	120963
LGALSL	12412
MXD1	50257
RPS7	10714
TMEM237	28386
SPATS2L	181382
GCFC2	63989
GALNT5	61613
DNAJC10	83192
CNTNAP5	895000
OST4	6301
EPAS1	98030
COLEC11	54812
C2orf62	16243
POMC	13050
CCDC121	8373
AFTPH	73674
SLC11A1	19865
GYPC	45737
RGPD3	68386
GPN1	28261
CCDC93	103655
ASPRV1	7171
PCBP1	6747
C2orf42	103735
EMILIN1	12836
LRRTM4	850600
ERMN	14088
NLRC4	46401
KHK	19025
PDK1	74722
DNMT3A	114614
YIPF4	43684
ST6GAL2	90508
REG3G	7819
BIRC6	266870
CD28	37437
TMEM247	60235
C2orf88	328875
CYTIP	79342
FRZB	38888
MSTN	12032
RGPD4	68909
SERTAD2	124384
CNNM4	55989
CTLA4	11174
DYSF	238046
HTR2B	21888
CGREF1	25238
ARMC9	181288
ATP6V1E2	56807
CNNM3	22666
RHOQ	46315
NCKAP1	134743
SLC1A4	40388
REG1B	7989
SUPT7L	17997
RAPGEF4	322619
TIA1	44216
REG1A	8057
HIBCH	159458
ICOS	29829
CTDSP1	12685
ACOXL	390649
SLC4A1AP	36502
ABHD1	11998
PARD3B	1079370
MPP4	58824
ALLC	49476
REG3A	7747
VIL1	39203
DCDC2C	89669
INSIG2	27545
KCTD18	35832
B3GNT7	10621
TTC27	198019
NCL	35110
SOX11	13717
CTNNA2	1468548
CMPK2	31065
ACVR1C	107238
RSAD2	37433
MRPL33	221370
SGOL2	78774
BIN1	64328
RBM45	31587
ACVR1	144416
RNF144A	155894
RBKS	114734
OSBPL6	209952
ANKRD23	38408
BCL2L11	54069
INPP1	33195
AOX1	96196
DTNB	301436
USP37	123110
SLC5A7	32471
ID2	10608
CEP68	35638
LTBP1	457537
PCYOX1	28805
ALS2	85635
LRRTM1	21391
UPP2	264452
RAB1A	64405
NMUR1	12335
C2orf57	6419
KIDINS220	117352
PTMA	11646
PREB	8919
SNRPG	17409
SUCLG1	41522
ANKRD39	26484
PRKRA	25098
PDE6D	58847
CCDC148	290672
BRE	453960
MFSD6	105850
SULT1C3	23156
TMEM194B	35380
NRP2	121143
SULT1C2	26276
RQCD1	33500
COPS7B	32582
PIGF	41182
ACTR2	48500
PLCD4	34419
NAB1	51020
SEMA4C	16041
ANAPC1	123419
DNAH6	308134
SULT1C4	15146
SPRED2	126786
NPPC	9583
C2orf53	7555
TCF23	9506
PKP4	230915
DFNB59	14954
FAM178B	147555
GCC2	65854
SLC5A6	18371
FOSL2	29864
GLS	89725
FKBP7	19936
PLEKHA3	40994
DIS3L2	388105
PLB1	191642
FAHD2B	16299
MEIS1	145417
ZNF142	26739
INO80D	97582
ALPP	9355
CDCA7	19177
CRIPT	14326
DAPL1	72464
TANC1	269024
RASGRP3	133426
BCS1L	9679
CYP27C1	40958
SOCS5	69177
LINC01118	10989
NDUFS1	49786
LINC01119	47310
ALPPL2	8871
ANKRD36	156025
ERCC3	41886
ALPI	8909
SP3	64243
ECEL1	13001
MCFD2	44985
FAM98A	20724
MBOAT2	156122
TRABD2A	90358
WDSUB1	56006
RNF25	13547
C2orf78	37958
OLA1	181251
STAMBP	49700
CRIM1	200209
TMSB10	6046
KCMF1	93379
STAT1	61602
COX5B	7343
ATRAID	10151
ASAP2	203918
TCF7L1	181978
PRSS56	10249
CHRND	15674
FEZ2	99660
STK36	35690
MAP3K2	94735
ACTR1B	13139
BAZ2B	302713
TTN	309813
CHRNG	11676
TIGD1	7447
CAD	31553
EIF4E2	38592
ITGB1BP1	25072
TGOLN2	15401
STAT4	127020
PROC	15819
EFHD1	81724
ACTG2	32551
TTC7A	164980
TTLL4	49571
RETSAT	17532
SP9	8546
CIR1	52693
GIGYF2	168276
SLC30A3	27133
DGUOK	37135
ZAP70	31302
MYO1B	185204
CYP27A1	38544
TET3	110463
ELMOD3	42358
BOLA3	17596
MOB1A	31370
PRKAG3	14703
MTHFD2	24003
MARCH7	63538
CPSF3	54533
EEF1B2	8343
VIT	123102
CD302	34389
TMEM131	244589
WNT6	19411
WNT10A	24218
CDK5R2	7499
FEV	9570
GPR1	47731
SLC4A5	132172
IWS1	95679
ZDBF2	44761
CRYBA2	8232
ADAM23	182588
LY75	137898
IAH1	27885
C2orf61	114840
STRN	127832
HEATR5B	120959
VWA3B	231183
NABP1	23591
KCNJ13	15104
C2orf82	26438
NGEF	139586
LY75-CD302	137859
GPATCH11	19793
NEU2	7385
CALM2	21519
CCDC108	43681
PLA2R1	135602
SDPR	17953
INPP5D	196872
ADAM17	72306
MYO7B	106926
TMEFF2	251666
EIF2AK2	62855
CAPG	28684
DYTN	71775
MDH1B	32784
SLC39A10	166725
YWHAQ	52042
FASTKD2	32152
SULT6B1	33778
ITGB6	177222
ATG16L1	90623
SH2D6	23308
IHH	11047
NHEJ1	90548
CNGA3	57446
DCTN1	35933
TAF1B	96062
CPO	34920
KLF7	98130
RBMS1	226643
DNAH7	336109
MAT2A	11115
SLC23A3	100498
INPP4A	154536
GGCX	21824
CREB1	78694
CEBPZ-AS1	24705
CEBPZ	35101
GRHL1	62070
EPCAM	47443
CNPPD1	11209
LIMS2	48404
FAM134A	14254
SAG	44239
VAMP8	25469
VAMP5	14004
STK17B	47937
TANK	104313
METTL21A	50297
ZFAND2B	19414
HECW2	404322
GPR17	11774
DGKD	122597
RNF181	6888
WDR33	115165
C2orf81	12414
TMEM150A	9648
COA5	14205
WDR54	9077
KLF11	16987
UNC50	14936
CCNYL1	55299
MGAT4A	117020
CYS1	29164
ABCB6	14222
RTKN	21586
RRM2	14090
FZD5	11977
PLEKHM3	202257
MSH2	164342
PSMD14	108679
CRYGD	7894
CRYGC	6693
CRYGB	8595
CRYGA	7836
USP39	51424
C2orf80	29730
IDH1	34847
KIAA1211L	147413
NDUFAF7	26772
USP40	96262
TBR1	14776
PRKD3	79306
C2orf48	75342
UGT1A8	160665
HPCAL1	129728
TSGA10	162703
SFT2D3	7788
PIKFYVE	97484
POLR2D	16891
UGT1A10	141851
AMMECR1L	29292
UGT1A9	106447
UGT1A7	96361
ODC1	13536
QPCT	33748
SAP130	91903
SLC4A10	565949
UGT1A6	86693
CDC42EP3	101579
C2orf68	10412
KCNK12	59358
NOL10	124209
UGT1A5	65307
C2orf15	186256
ATG9A	24945
RMDN2	148955
SFTPB	16427
UGT1A4	59521
UGT1A3	49191
UGT1A1	18051
MROH2A	62699
MSH6	119571
HJURP	26150
LIPT1	13202
MITD1	24631
PTH2R	499789
TRPM8	107123
CYP1B1	47928
GNLY	18679
ANKZF1	11912
ATP6V1C2	68461
ATL2	87405
UGGT1	109477
MAP2	315060
ATOH8	41722
ST3GAL5	54870
DPP4	87301
MRPL30	21547
SPP2	31455
GLB1L	13872
LYG2	18036
ARL4C	9012
SH3BP4	108741
LYG1	25504
TXNDC9	26720
GCG	14522
AGAP1	642711
FAP	79467
POLR1A	90939
UNC80	232307
HNRNPLL	46608
PDIA6	59586
GBX2	8133
EIF5B	68973
ASB18	75957
STK16	9882
IQCA1	188391
TUBA4A	33459
HS6ST1	86861
PTCD3	40975
RAB6C	8076
DNAJB2	12633
POTEF	60687
ACKR3	19571
COPS8	20154
RPE	24011
IFIH1	56624
REV1	94559
CCDC74B	10847
GALM	80327
GCA	57755
PTPRN	25025
KCNF1	7287
C2orf50	18737
PQLC3	28676
FBXO11	121477
SRSF7	12895
KCNH7	472323
ROCK2	173569
KANSL1L	154960
IMMT	56838
FIGN	147616
COL6A3	95372
RESP18	10768
AFF3	601878
SMPD4	36342
GEMIN6	38466
ACADL	42552
DNPEP	31476
E2F6	26796
GRB14	134036
MYL1	30040
COBLL1	195055
MRPL35	19439
REEP1	129090
LONRF2	54442
DHX57	83204
LANCL1	51403
MLPH	74890
GREB1	113672
KDM3A	57069
DES	13362
SLC38A11	64339
CHST10	30791
CPS1	206425
SPEG	68441
MORN2	58110
ARHGEF33	90569
NTSR2	16986
NMS	17798
SCN3A	121545
PRLH	5601
PDCL3	19045
RAB17	32292
LPIN1	154814
NPAS2	181677
LRRFIP1	191106
MZT2B	13992
SOS1	147949
TUBA3E	11716
GMPPA	13121
CHMP3	222691
CCDC115	9108
RNF103-CHMP3	220454
RNF103	25473
RMND5A	62868
RPL31	27317
RBM44	49419
RAMP1	58220
CD8A	28790
IMP4	10585
ASIC4	29602
TRIB2	30845
CDKL4	58942
CHPF	9840
SCN2A	157906
UBE2F	80767
TMEM198	11932
FOXN2	69657
CD8B	51585
FAM84A	23123
CSRNP3	224760
OBSL1	26130
RGPD1	111028
UBE2F-SCLY	137397
GALNT3	52091
SCLY	43524
PTPN18	24402
TBC1D8	250249
NBAS	399422
PLGLB1	24293
TTC21B	101368
IGKV3OR2-268	5524
PLGLB2	15706
INHA	11551
RGPD2	234835
STK11IP	23591
ESPNL	38130
CNOT11	22514
KRCC1	33524
KLHL30	19225
FAM132B	14918
POTEI	55211
CFC1B	11809
SMYD1	50607
RNF149	42482
ILKAP	38328
CFC1	11784
SLC4A3	19653
ERBB4	1168119
CREG2	47044
PPP1R21	79788
RFX8	82342
HES6	7395
MAP4K3	193046
POTEJ	51610
GPR148	6266
SCN1A	143853
AMER3	17699
IKZF2	157722
EPHA4	161175
PER2	51064
ARHGEF4	215347
SCN9A	185808
TRAF3IP1	85459
DDX1	44933
FABP1	10125
THNSL2	21311
TMEM178A	57981
PAX3	104108
TEX37	9933
SPAG16	1131112
MYCN	11443
EIF2AK3	75835
ASB1	30508
TWIST2	44220
FAM49A	121872
RPIA	64290
HDAC4	358484
IGKC	5522
IGKJ5	5037
IGKJ4	5036
IGKJ3	5037
IGKJ2	5037
IGKJ1	5037
IGKV4-1	5756
IGKV5-2	5552
IGKV1-5	5656
CCDC140	12070
SGPP2	141431
FARSB	90801
FAM168B	50584
VWC2L	172894
SCN7A	95674
BARD1	89058
IGKV1-6	5505
IGKV3-7	5613
IGKV1-8	5522
IGKV1-9	5533
IGKV3-11	5560
IGKV1-12	5521
IGKV3-15	5610
IGKV1-16	5502
IGKV1-17	5502
IGKV3-20	5586
IGKV6-21	5615
MOGAT1	43144
PLEKHB2	253862
ACSL3	88705
ABCA12	211885
IGKV2-24	5832
NDUFA10	137952
RAD51AP2	12855
VSNL1	122892
IGKV1-27	5505
IGKV2-28	5763
IGKV2-30	5815
IGKV1-33	5505
IGKV1-37	5521
IGKV1-39	5521
IGKV2-40	5313
IGKV2D-40	5706
IGKV1D-39	5499
IGKV1D-37	5476
IGKV1D-33	5563
IGKV2D-30	5820
IGKV2D-29	5757
XIRP2	376266
IGKV2D-28	5775
THUMPD2	48207
IGKV2D-26	5780
IGKV2D-24	5832
IGKV6D-21	5618
IGKV3D-20	5631
IGKV6D-41	5576
SMC6	141430
IGKV1D-17	5656
IGKV1D-16	5502
IGKV3D-15	5562
IGKV1D-13	5656
IGKV1D-12	5655
IGKV3D-11	5610
IGKV1D-42	5486
IGKV1D-43	5656
IGKV1D-8	5655
B3GALT1	60369
IGKV3D-7	5556
STK39	299121
OR6B2	6065
PRR21	6169
OR6B3	5995
POTEE	52083
MYEOV2	15244
OTOS	10533
KCNE4	151585
SCG2	10563
AP1S3	91341
MAL	33315
CYP4F31P	10797
MZT2A	32843
MRPS5	67227
WDFY1	94671
CERS6	324272
GPC1	37405
TUBA3D	11841
MRPL44	15310
ANKMY1	94787
SLC8A1	518783
NOSTRIN	83977
C2orf91	23898
CCDC74A	10991
PKDCC	15508
ATIC	42947
C2orf27A	50025
GEN1	36507
DUSP28	8960
EML4	168198
RNPEPL1	20568
MSGN1	5605
KCNS3	488768
RDH14	10957
SPC25	101228
G6PC2	13755
ABCB11	113384
CAPN10	35989
NT5C1B-RDH14	39019
NT5C1B	38788
DHRS9	36378
OSR1	12168
TTC32	10343
COX7A2L	96542
WDR35	84871
GPR35	30828
AQP12B	11488
C2orf27B	11700
ANKRD30BL	115378
AQP12A	11638
GPR39	234985
KCNG3	57080
KIF1A	111544
LRP2	240576
LYPD1	31726
MTA3	267378
MATN3	25583
NCKAP5	901660
MGAT5	339638
LAPTM4A	24378
AGXT	17023
OXER1	6759
HAAO	30504
TMEM163	268240
C2orf54	15841
SDC1	29636
PUM2	108543
SNED1	101728
BBS5	51744
STON1	74503
THADA	434385
KLHL41	21560
ACMSD	68487
MTERFD2	35163
FASTKD1	49126
CCNT2	46107
MAP3K19	87977
PPIG	62066
STON1-GTF2A1L	251590
PASK	49165
CCDC173	54008
PHOSPHO2	12243
KLHL23	87501
SSB	25131
RAB3GAP1	129129
PPP1R7	39076
FN1	80732
ZFP36L2	9207
GTF2A1L	120350
ANO7	41868
PLEKHH2	135714
ZRANB3	399320
METTL5	19850
HDLBP	94797
DYNC2LI1	40971
R3HDM1	198815
UBR3	261673
LHCGR	128452
SEPT2	43927
UBXN4	48436
MYO3B	482026
ABCG5	31393
LCT	54340
ABCG8	44502
FARP2	143598
FSHR	197380
LRPPRC	114497
MCM6	41800
LINC01124	7116
DARS	84423
STK25	22056
BOK	20410
THAP4	58044
CXCR4	8816
ATG4B	41644
THSD7B	917172
HNMT	57340
DTYMK	16249
NRXN1	1119031
SPOPL	76746
ING5	32443
NXPH2	114576
LRP1B	1905278
D2HGDH	39237
GAL3ST2	32383
NEU4	13819
KYNU	169823
PDCD1	14027
CXXC11	9223
ARHGAP15	681990
GTDC1	399500
ZEB2	145499
GPR75-ASB3	332360
ACVR2A	91307
ORC4	96179
CHAC2	12404
ERLEC1	36775
MBD5	502225
EPC2	148121
KIF5C	261534
GPR75	12076
LYPD6B	182155
LYPD6	149163
PSME4	111773
MMADHC	23182
RND3	75816
RBM43	18939
NMI	24592
TNFAIP6	27454
RIF1	103130
NEB	254151
ACYP2	339462
TSPYL6	8094
C2orf73	58708
SPTBN1	218390
EML6	253521
RTN4	145432
CLHC1	62772
RPS27A	8950
MTIF2	37752
CCDC88A	137079
CCDC104	31275
SMEK2	76587
PNPT1	64645
EFEMP1	63172
CCDC85A	207050
VRK2	257269
FANCL	87129
BCL11A	107400
PAPOLG	50855
REL	55089
PUS10	83037
PEX13	39765
KIAA1841	103954
C2orf74	24721
AHSA2	18785
USP34	288306
XPO1	65777
PTCHD3	21181
GDF2	8761
GDF10	18161
RAB18	42946
BTAF1	111556
SFMBT2	257864
ANKRD22	34686
LZTS2	16218
ARMC3	114565
STAMBPL1	100419
FAM24B	35563
GRID1	771938
FAM24A	7410
TIAL1	27342
PTPN20B	96092
NPS	8322
FOXI2	8951
CLRN3	20106
DCLRE1A	24654
C10orf88	28500
WAPAL	91559
PDZD7	28450
PTPRE	183794
CCNY	329899
DDX21	33945
NHLRC2	67533
PSTK	48132
POLR3A	59396
ACTA2	61316
CPEB3	249395
MARCH5	67801
ITIH5	112729
IKZF5	23011
BAG3	31449
SFXN3	15007
ADRB1	7861
MKX	78185
INPP5F	108043
GJD4	8525
FZD8	8185
ACADSB	54377
C10orf118	58358
MSRB2	31507
ARMC4	228862
IDE	127392
NAMPTL	7513
KAZALD1	11290
ANKRD30A	263254
KIAA1279	33251
RPS24	28052
TLX1NB	46805
TLX1	13288
PLAU	13320
LBX1	7818
HMX3	6779
HMX2	7550
BTRC	208258
BUB3	16093
EPC1	116047
PTF1A	6925
C10orf115	41000
C10orf67	82650
SRGN	21705
FAS	30254
MTRNR2L7	6493
ZNF248	60283
VPS26A	54349
MKI67	34726
OTUD1	8110
MCMBP	68096
MPP7	288493
OPN4	17291
DPCD	44108
C10orf55	17808
SUPV3L1	33867
KIAA1217	858097
LDB3	72619
VCL	127046
TDRD1	58034
POLL	14388
ZMIZ1	252484
MGMT	305823
ZNF25	32061
EBF3	133558
KIF11	67107
SEC23IP	54791
ZNF33A	59438
GLRX3	53122
GPR26	33252
AP3M1	34297
CPXM2	239060
CCDC7	133424
VWA2	57254
HHEX	12458
ZNF37A	36208
ADK	563101
EXOC6	233315
HKDC1	52256
PPIF	12868
BMPR1A	181188
PPAPDC1A	137901
C10orf85	6908
WDR11	63349
AFAP1L2	114932
TCERG1L	224330
FAM25C	13172
WAC	95619
PPP2R2D	30376
CYP26C1	12433
CYP26A1	9415
LINC00999	24746
BNIP3	18857
JAKMIP3	85138
CHST15	91022
HK1	136898
FRMPD2	123340
ARHGAP21	145059
ZCCHC24	68302
ZNF33B	54437
EIF5AL1	8831
BMS1	57136
SFTPA2	9545
OAT	26673
MMRN2	38941
DPYSL4	23876
CH25H	6377
FBXW4	89629
LIPA	205988
SFTPA1	9501
KAT6B	212040
RET	58324
MYOF	180888
ABLIM1	258890
STK32C	129355
NKX1-2	8161
LHPP	161054
ITGB1	110473
SNCG	9642
CSGALNACT2	51822
FAM53B	129977
DUPD1	25678
ADIRF	20742
MAPK8	137705
DUSP13	19787
FAM25A	9424
GLUD1	49380
IFIT2	12321
PRTFDC1	108997
RASGEF1A	77384
NUTM2B	16454
IFIT3	18077
TACR2	17964
FGF8	10955
LRRC27	54396
NUTM2E	14518
TSPAN15	61196
IFIT1B	12149
IFIT1	16442
FXYD4	9693
IFIT5	11415
SFTPD	49874
NPM3	7088
FGFR2	125124
HNRNPF	28549
METTL10	48721
TMEM254	18911
ENKUR	39181
BAMBI	10597
PWWP2B	25695
ZNF487	64235
SLC16A12	131347
C10orf126	40490
SAMD8	87537
LYZL1	34267
NEUROG3	6540
THNSL1	15006
C10orf35	8345
PANK1	67470
FAM175B	39885
GPR158	432164
ZRANB1	51066
FAM35A	102307
ITIH2	51251
C10orf91	10081
SVIL	284443
MGEA5	39496
INPP5A	250655
CTBP2	178318
MYO3A	283260
NUTM2A	16460
COL13A1	167387
FAM160B1	83088
PLAC9	18677
VDAC2	26294
ZNF239	23274
ZNF485	16496
NKX6-2	6259
TRUB1	44478
KIF20B	78333
ARHGAP22	215233
ATRNL1	860379
NUTM2D	18027
TTC40	139431
TEX36	111622
NRP1	163770
KCNIP2	22946
CEP55	37460
FFAR4	42815
MINPP1	53585
RBP4	15057
ZNF32	9997
CXCL12	93903
PDE6C	58422
WDFY4	303080
ANXA11	59683
PAPSS2	93092
EDRF1	49628
GAD2	93251
FRA10AC1	39689
GFRA1	221535
TMEM72	30802
H2AFY2	64484
RASSF4	41484
GPR123	65746
CCDC172	60601
AIFM2	39711
KIN	42065
ATAD1	94831
KNDC1	70965
ATE1	193377
C10orf10	12829
PNLIPRP3	55090
MMP21	14368
UROS	39671
TYSND1	13695
APBB1IP	134600
C10orf76	215594
KIAA1462	107694
COMTD1	7061
SAR1A	28234
PNLIP	26924
C10orf25	8190
KLLN	9276
ZNF503	9076
ZNF22	9851
PTEN	113817
OR13A1	17954
UTF1	6284
VENTX	9525
ADAM8	19465
PDSS1	54139
PPA1	36081
C10orf11	963927
ATP5C1	24686
NSMCE4A	23129
HPS6	7645
LRRC18	30714
VSTM4	106264
MTPAP	69647
LGI1	45350
LDB1	17893
PARD3	710765
MAT1A	22864
HTR7	122093
ALOX5	76900
NPFFR1	41347
DYDC1	25650
RNLS	315666
FAM170B	7854
C10orf128	38857
DYDC2	28328
BCCIP	35149
SLC35G1	67089
LIPJ	25223
MARCH8	145319
PPRC1	22295
RPP30	41839
TUBGCP2	37706
LIPF	19373
PLCE1	343834
LRRC20	88653
KCNMA1	773994
ABI1	119494
DHX32	65099
MAP3K8	32896
C10orf71	33350
ZFAND4	62185
EIF4EBP2	29239
NODAL	20636
PALD1	94628
PRF1	10427
FAM213A	30168
TACC2	270371
LYZL2	22973
DRGX	36260
LIPK	33242
ERCC6	89170
ZNF438	216730
ADAMTS14	94638
ZNF511	49054
NOLC1	16694
ENO4	67276
ANKRD1	14180
FAM21C	70761
FANK1	118053
TBATA	19162
KIAA1598	247355
LIPN	21836
PGBD3	28935
SGPL1	70213
ERCC6-PGBD3	29337
LIPM	22816
TSPAN14	83957
PCGF5	69180
NOC3L	52712
PCBD1	11504
ZEB1	216318
CALY	16548
UNC5B	95294
PRAP1	10537
ELOVL3	8261
CHAT	89784
PITX3	16288
HECTD2	109490
GBF1	142367
FUOM	7871
ECHS1	16209
ANKRD26	113578
SLC29A3	49127
CDH23	424011
PAOX	17503
ADAM12	381074
TAF3	203123
SLC18A3	7418
C10orf53	35610
SH2D4B	113658
TBC1D12	138426
OGDHL	32736
NRG3	1116865
PPP1R3C	9612
GATA3	26594
NFKB2	13414
TNKS2	71964
VAX1	14780
KCNK18	17810
SLC18A2	43337
C10orf90	250513
HELLS	73115
